Epoch 154	Iter    1	Loss_D:-0.0136027	Loss_G:0.0030944	loss_E:0.0106990
Epoch 154	Iter   11	Loss_D:-0.0131936	Loss_G:0.0030888	loss_E:0.0103104
Epoch 154	Iter   21	Loss_D:-0.0135343	Loss_G:0.0030977	loss_E:0.0106419
Epoch 154	Iter   31	Loss_D:-0.0135905	Loss_G:0.0030840	loss_E:0.0106983
Epoch 154	Iter   41	Loss_D:-0.0137748	Loss_G:0.0031526	loss_E:0.0108158
Epoch 155	Iter    1	Loss_D:-0.0133190	Loss_G:0.0031122	loss_E:0.0103976
Epoch 155	Iter   11	Loss_D:-0.0132938	Loss_G:0.0031240	loss_E:0.0103619
Epoch 155	Iter   21	Loss_D:-0.0133716	Loss_G:0.0031111	loss_E:0.0104632
Epoch 155	Iter   31	Loss_D:-0.0131827	Loss_G:0.0031396	loss_E:0.0102414
Epoch 155	Iter   41	Loss_D:-0.0131897	Loss_G:0.0031206	loss_E:0.0102717
Epoch 156	Iter    1	Loss_D:-0.0132532	Loss_G:0.0031080	loss_E:0.0103309
Epoch 156	Iter   11	Loss_D:-0.0133934	Loss_G:0.0031407	loss_E:0.0104454
Epoch 156	Iter   21	Loss_D:-0.0133168	Loss_G:0.0031357	loss_E:0.0103867
Epoch 156	Iter   31	Loss_D:-0.0134524	Loss_G:0.0030815	loss_E:0.0105729
Epoch 156	Iter   41	Loss_D:-0.0132510	Loss_G:0.0031615	loss_E:0.0102855
Epoch 157	Iter    1	Loss_D:-0.0132933	Loss_G:0.0031011	loss_E:0.0103810
Epoch 157	Iter   11	Loss_D:-0.0134026	Loss_G:0.0031239	loss_E:0.0104704
Epoch 157	Iter   21	Loss_D:-0.0135851	Loss_G:0.0031521	loss_E:0.0106307
Epoch 157	Iter   31	Loss_D:-0.0132378	Loss_G:0.0031090	loss_E:0.0103334
Epoch 157	Iter   41	Loss_D:-0.0129976	Loss_G:0.0031289	loss_E:0.0100890
Epoch 158	Iter    1	Loss_D:-0.0133354	Loss_G:0.0031088	loss_E:0.0104216
Epoch 158	Iter   11	Loss_D:-0.0130205	Loss_G:0.0031022	loss_E:0.0101278
Epoch 158	Iter   21	Loss_D:-0.0131711	Loss_G:0.0031738	loss_E:0.0101948
Epoch 158	Iter   31	Loss_D:-0.0137121	Loss_G:0.0031531	loss_E:0.0107506
Epoch 158	Iter   41	Loss_D:-0.0134077	Loss_G:0.0031769	loss_E:0.0104264
Epoch 159	Iter    1	Loss_D:-0.0133523	Loss_G:0.0031050	loss_E:0.0104413
Epoch 159	Iter   11	Loss_D:-0.0134128	Loss_G:0.0031421	loss_E:0.0104709
Epoch 159	Iter   21	Loss_D:-0.0133400	Loss_G:0.0031206	loss_E:0.0104192
Epoch 159	Iter   31	Loss_D:-0.0132116	Loss_G:0.0031584	loss_E:0.0102608
Epoch 159	Iter   41	Loss_D:-0.0134136	Loss_G:0.0031508	loss_E:0.0104623
Epoch 160	Iter    1	Loss_D:-0.0132019	Loss_G:0.0031297	loss_E:0.0102760
Epoch 160	Iter   11	Loss_D:-0.0133961	Loss_G:0.0031490	loss_E:0.0104381
Epoch 160	Iter   21	Loss_D:-0.0133840	Loss_G:0.0031481	loss_E:0.0104401
Epoch 160	Iter   31	Loss_D:-0.0129890	Loss_G:0.0031196	loss_E:0.0100844
Epoch 160	Iter   41	Loss_D:-0.0130998	Loss_G:0.0031205	loss_E:0.0101929
Epoch 160	Loss_D_avg:-0.0133778	Loss_G_avg:0.0028922	loss_E_avg:0.0106124
['orbit', 'launch', 'space', 'odometer', 'charger', 'planetary', 'visible', 'tte', 'payload', 'pulse', 'design', 'kth', 'engineering', 'chip', 'ohm']
['learn', 'necessary', 'important', 'christian', 'translation', 'lack', 'decide', 'accord', 'view', 'behavior', 'mr', 'love', 'body', 'sense', 'dead']
['punishment', 'war', 'iran', 'generation', 'liberty', 'political', 'society', 'ethnic', 'minister', 'report', 'greek', 'civil', 'bush', 'press', 'thousand']
['ethnic', 'russian', 'serb', 'islam', 'germany', 'turkey', 'report', 'truelove', 'history', 'official', 'gaza', 'british', 'genocide', 'iran', 'jews']
['natural', 'homosexuality', 'quadra', 'worship', 'universe', 'blood', 'simply', 'lose', 'animal', 'heaven', 'tradition', 'forgive', 'apostle', 'immoral', 'patient']
['baud', 'puck', 'arm', 'flyer', 'modem', 'cable', 'administration', 'minnesota', 'rocket', 'dave', 'leafs', 'islander', 'wire', 'ram', 'printer']
['brave', 'san', 'francisco', 'weapon', 'door', 'bike', 'clinton', 'biker', 'california', 'catch', 'throw', 'hit', 'crime', 'job', 'roger']
['offer', 'dma', 'device', 'marlin', 'quadra', 'laptop', 'shipping', 'driver', 'president', 'directory', 'font', 'series', 'gif', 'adapter', 'tiff']
['cost', 'receiver', 'frequency', 'watt', 'interface', 'voltage', 'space', 'fan', 'low', 'shuttle', 'launch', 'band', 'station', 'lamp', 'satellite']
['floppy', 'sense', 'public', 'love', 'opinion', 'belief', 'fine', 'marry', 'church', 'knowledge', 'shall', 'bible', 'polygon', 'religion', 'earth']
['speedstar', 'armenian', 'centris', 'color', 'video', 'motif', 'turkey', 'proof', 'shm', 'directory', 'slot', 'anti', 'mac', 'win', 'blood']
['paul', 'clipper', 'peace', 'clear', 'trust', 'portable', 'mac', 'final', 'do', 'spend', 'enforcement', 'military', 'certainly', 'witness', 'interpretation']
['invade', 'henrik', 'destroy', 'island', 'minister', 'hitler', 'million', 'serb', 'race', 'german', 'officer', 'iran', 'press', 'center', 'side']
['isa', 'port', 'application', 'anybody', 'vlb', 'os', 'private', 'bmp', 'release', 'clone', 'military', 'militia', 'board', 'device', 'xlib']
['archie', 'library', 'engine', 'pointer', 'ftp', 'mit', 'pt', 'appreciate', 'anybody', 'shm', 'openwindow', 'standard', 'xserver', 'detail', 'modem']
['microsoft', 'info', 'create', 'lc', 'win', 'rider', 'option', 'original', 'motif', 'slot', 'jesus', 'svga', 'controller', 'mode', 'display']
['marry', 'valid', 'universe', 'basic', 'occur', 'hypothesis', 'segment', 'algorithm', 'appropriate', 'earth', 'substance', 'disease', 'marriage', 'particular', 'hudson']
['religion', 'discuss', 'context', 'meaning', 'behavior', 'slot', 'matter', 'basic', 'argument', 'monitor', 'homosexuality', 'creation', 'truth', 'christianity', 'bible']
['gif', 'defense', 'tape', 'image', 'cap', 'rom', 'os', 'baseball', 'mac', 'experience', 'fax', 'clone', 'picture', 'color', 'video']
['record', 'throttle', 'team', 'lcs', 'francisco', 'honda', 'ahead', 'cub', 'pad', 'tv', 'cap', 'approve', 'dave', 'brake', 'door']
['trident', 'serial', 'station', 'jail', 'stop', 'military', 'secret', 'scsi', 'armenian', 'european', 'war', 'legal', 'pin', 'ride', 'pc']
['human', 'heterosexual', 'minister', 'knowledge', 'argue', 'palestinian', 'trial', 'adl', 'immoral', 'gaza', 'orientation', 'society', 'intelligent', 'u', 'freedom']
['gateway', 'nec', 'arab', 'graphic', 'palestinian', 'conference', 'jerusalem', 'israel', 'civilian', 'final', 'ms', 'board', 'mouse', 'puck', 'quebec']
['minnesota', 'device', 'cartridge', 'fan', 'tape', 'sport', 'cub', 'coverage', 'series', 'espn', 'al', 'r', 'pick', 'win', 'final']
['eisa', 'battery', 'boot', 'chipset', 'west', 'standard', 'bus', 'ide', 'cpu', 'pt', 'motherboard', 'graphic', 'leafs', 'vlb', 'terrorist']
['clinton', 'final', 'california', 'cup', 'win', 'centris', 'detroit', 'wing', 'president', 'marlin', 'star', 'toronto', 'pt', 'season', 'night']
['interpretation', 'simms', 'circuit', 'centris', 'chip', 'heaven', 'size', 'boot', 'mfm', 'software', 'scsi', 'cache', 'speak', 'manual', 'install']
['civil', 'violent', 'murder', 'gun', 'printer', 'military', 'crime', 'ram', 'victim', 'conceal', 'al', 'pen', 'san', 'driver', 'firearm']
['reply', 'icon', 'openwindow', 'h', 'comp', 'pub', 'xdm', 'terminal', 'space', 'twm', 'height', 'app', 'emulator', 'hp', 'rear']
['sin', 'jesus', 'hardware', 'ini', 'os', 'bmw', 'king', 'christian', 'modem', 'keller', 'screen', 'printer', 'memory', 'die', 'leafs']
['box', 'quote', 'civil', 'amendment', 'motherboard', 'brave', 'west', 'lose', 'stand', 'sport', 'espn', 'gay', 'bill', 'pitcher', 'bible']
['specify', 'esdi', 'advice', 'recommend', 'hint', 'visible', 'bernoulli', 'controller', 'soft', 'hdd', 'ip', 'height', 'cursor', 'controler', 'workspace']
['load', 'expert', 'safe', 'safety', 'nra', 'warrant', 'scheme', 'self', 'secure', 'conceal', 'citizen', 'ban', 'communication', 'criminal', 'civil']
['deserve', 'admit', 'face', 'decide', 'story', 'sexual', 'hell', 'behavior', 'doctor', 'child', 'lack', 'show', 'treat', 'inthe', 'term']
['zip', 'advance', 'morality', 'secret', 'keyboard', 'evidence', 'absolute', 'hd', 'nt', 'software', 'trust', 'immoral', 'conclusion', 'police', 'rom']
['widget', 'function', 'implement', 'contain', 'int', 'domain', 'null', 'default', 'select', 'n', 'openwindow', 'usr', 'callback', 'documentation', 'compile']
['baerga', 'beat', 'stat', 'player', 'fan', 'finish', 'team', 'score', 'early', 'knock', 'penalty', 'brave', 'guy', 'hockey', 'tv']
['captain', 'inc', 'motorola', 'recently', 'plug', 'company', 'andrew', 'space', 'spacecraft', 'puck', 'launch', 'detail', 'trade', 'ide', 'inexpensive']
['indiana', 'oak', 'cica', 'stealth', 'ultra', 'diamond', 'wuarchive', 'upload', 'dir', 'nis', 'thanx', 'directory', 'atari', 'print', 'hicolor']
['health', 'mary', 'koresh', 'atheism', 'cult', 'legal', 'proof', 'tradition', 'fbi', 'compound', 'opinion', 'evidence', 'medicine', 'allah', 'church']
['federal', 'catch', 'cellular', 'secure', 'court', 'mode', 'steal', 'fed', 'mike', 'military', 'force', 'agent', 'policy', 'software', 'foreign']
['colormap', 'voltage', 'pixel', 'trident', 'motif', 'toronto', 'convert', 'marriage', 'polygon', 'novell', 'cica', 'display', 'hi', 'animation', 'sox']
['vesa', 'scsi', 'bus', 'team', 'bike', 'hockey', 'military', 'memory', 'jesus', 'pitching', 'truth', 'jay', 'al', 'absolute', 'pc']
['land', 'turkish', 'arafat', 'east', 'force', 'inthe', 'british', 'marlin', 'money', 'jerusalem', 'firearm', 'palestinian', 'islander', 'middle', 'center']
['nsa', 'nhl', 'major', 'organization', 'house', 'crypto', 'pitching', 'privacy', 'encryption', 'catch', 'bill', 'senator', 'decision', 'espn', 'drug']
['pin', 'colormap', 'jewish', 'sun', 'user', 'tiff', 'code', 'memory', 'meg', 'text', 'amp', 'default', 'focus', 'compatible', 'jumper']
['copy', 'sale', 'obtain', 'spirit', 'do', 'stack', 'reference', 'driver', 'software', 'ip', 'tcp', 'speedstar', 'network', 'doc', 'create']
['truetype', 'routine', 'panel', 'serial', 'print', 'message', 'screen', 'do', 'advance', 'dpy', 'user', 'current', 'port', 'internet', 'null']
['irq', 'allocate', 'image', 'circuit', 'commercial', 'warrant', 'dpy', 'pittsburgh', 'colormap', 'design', 'chip', 'network', 'g', 'char', 'sequence']
['palestinean', 'father', 'arrest', 'member', 'witness', 'mr', 'islam', 'mormon', 'apply', 'bring', 'plo', 'greek', 'muslim', 'treat', 'minister']
['apply', 'bible', 'bush', 'hell', 'knock', 'compound', 'discussion', 'specie', 'gas', 'spend', 'definition', 'treatment', 'morality', 'suppose', 'intelligent']
['svga', 'religious', 'tonight', 'authority', 'jay', 'espn', 'cal', 'screen', 'install', 'quebec', 'lose', 'format', 'pittsburgh', 'directory', 'pitcher']
['upenn', 'cal', 'keller', 'chi', 'round', 'nj', 'quaker', 'espn', 'win', 'tor', 'sa', 'al', 'mike', 'hawk', 'roger']
['size', 'byte', 'color', 'throw', 'meg', 'microsoft', 'abc', 'wing', 'chip', 'win', 'disk', 'novell', 'option', 'driver', 'mit']
['xmu', 'libxmu', 'lib', 'mydisplay', 'dpy', 'focus', 'pixel', 'sunos', 'electronic', 'nl', 'ipc', 'hopper', 'openwindow', 'ximage', 'visual']
['mb', 'transfer', 'carry', 'conceal', 'scsi', 'protect', 'unix', 'administration', 'police', 'controller', 'iifx', 'ide', 'disk', 'military', 'safety']
['ban', 'argument', 'homosexual', 'immoral', 'fbi', 'molestation', 'love', 'benefit', 'knock', 'nazi', 'month', 'suppose', 'society', 'view', 'disk']
['mac', 'do', 'slot', 'mouse', 'keyboard', 'israeli', 'design', 'standard', 'register', 'israel', 'share', 'apple', 'tape', 'package', 'character']
['date', 'stereo', 'ac', 'remove', 'cod', 'output', 'signal', 'soft', 'tube', 'h', 'shipping', 'wire', 'mount', 'pds', 'obo']
['object', 'conversion', 'n', 'height', 'rectangle', 'redraw', 'domain', 'xputimage', 'tiff', 'handler', 'pov', 'ximage', 'focus', 'location', 'jpg']
['fire', 'string', 'sun', 'al', 'mode', 'reply', 'byte', 'nt', 'font', 'bike', 'hash', 'morality', 'security', 'character', 'char']
['study', 'treat', 'patient', 'evidence', 'pen', 'vs', 'lose', 'story', 'pittsburgh', 'mormon', 'city', 'home', 'guy', 'montreal', 'medical']
['deficit', 'conceal', 'crime', 'near', 'seat', 'board', 'taxis', 'criminal', 'estimate', 'knock', 'chance', 'firearm', 'shop', 'home', 'owner']
['adam', 'arab', 'arafat', 'judaism', 'israel', 'das', 'minister', 'christian', 'zionist', 'islam', 'adamadam', 'intelligent', 'jerusalem', 'science', 'gaza']
['heart', 'likely', 'animal', 'homosexuality', 'sabbath', 'earth', 'prophecy', 'tradition', 'marriage', 'heterosexual', 'natural', 'promiscuous', 'medicine', 'allah', 'lack']
['unix', 'driver', 'watch', 'baseball', 'faith', 'pope', 'sunday', 'deed', 'season', 'home', 'video', 'catholic', 'leafs', 'rom', 'hurt']
['manual', 'apple', 'creation', 'watch', 'league', 'muslim', 'nt', 'al', 'white', 'jewish', 'wing', 'fundamentalist', 'purchase', 'paul', 'pittsburgh']
['roster', 'ball', 'stack', 'al', 'cub', 'mon', 'speedstar', 'young', 'watch', 'andrew', 'symbol', 'quebec', 'treat', 'bob', 'wing']
['argument', 'xt', 'cd', 'agency', 'centris', 'mode', 'authority', 'matter', 'external', 'slot', 'discussion', 'occur', 'basic', 'conclusion', 'particular']
['hello', 'hook', 'storage', 'data', 'vcr', 'archive', 'analog', 'local', 'antenna', 'soft', 'cheap', 'bps', 'easy', 'shuttle', 'watt']
['hell', 'rule', 'advance', 'bio', 'interface', 'evidence', 'monitor', 'existence', 'disk', 'son', 'hd', 'atheism', 'do', 'christianity', 'lc']
['anonymous', 'preferably', 'ftp', 'comp', 'mouse', 'directory', 'ndw', 'config', 'experience', 'archive', 'binary', 'freeware', 'phone', 'indiana', 'jumper']
['goal', 'market', 'network', 'police', 'leafs', 'rocket', 'cellular', 'display', 'pen', 'directory', 'printer', 'font', 'orbit', 'extra', 'scheme']
['monitor', 'roger', 'near', 'minute', 'hawk', 'tube', 'detroit', 'marlin', 'resolution', 'coverage', 'lose', 'statistic', 'baerga', 'cub', 'radio']
['vga', 'condition', 'greatly', 'bike', 'low', 'owner', 'offer', 'gif', 'appreciate', 'anybody', 'h', 'install', 'mile', 'keyboard', 'pub']
['manual', 'male', 'observation', 'earth', 'nt', 'islamic', 'f', 'opinion', 'graphic', 'apple', 'microsoft', 'lose', 'creation', 'promiscuous', 'step']
['investment', 'rocket', 'vehicle', 'consumer', 'ride', 'near', 'california', 'taxis', 'antenna', 'month', 'wire', 'clinton', 'al', 'lamp', 'estimate']
['chicago', 'forsale', 'appreciate', 'speed', 'excellent', 'bio', 'replace', 'captain', 'portable', 'detroit', 'jumper', 'al', 'finish', 'host', 'option']
['accept', 'individual', 'drug', 'atheist', 'clearly', 'study', 'benefit', 'body', 'risk', 'certainly', 'mother', 'eternal', 'religious', 'reaction', 'story']
['datum', 'printer', 'statement', 'application', 'image', 'watt', 'user', 'nature', 'definition', 'screen', 'apostle', 'blood', 'offer', 'basic', 'gay']
['ranger', 'israel', 'blame', 'nhl', 'tax', 'water', 'american', 'pick', 'major', 'blue', 'white', 'gm', 'safety', 'conference', 'flyer']
['chip', 'microsoft', 'mhz', 'research', 'postscript', 'pointer', 'register', 'band', 'external', 'shipping', 'kth', 'month', 'channel', 'nt', 'generate']
['sabbath', 'treat', 'discussion', 'knowledge', 'disease', 'politic', 'blame', 'matter', 'sexual', 'face', 'forget', 'immoral', 'admit', 'mr', 'accept']
['shoot', 'night', 'care', 'building', 'congress', 'batf', 'senator', 'road', 'watch', 'billion', 'homicide', 'president', 'bill', 'assault', 'catholic']
['team', 'hit', 'cable', 'nhl', 'red', 'gm', 'cub', 'ball', 'sox', 'kill', 'chance', 'fan', 'guy', 'knock', 'hockey']
['encryption', 'strong', 'protect', 'agency', 'scsi', 'clone', 'privacy', 'gay', 'scheme', 'enforcement', 'secure', 'clear', 'clipper', 'release', 'crypt']
['snow', 'near', 'blue', 'al', 'coverage', 'fan', 'hot', 'playoff', 'devil', 'espn', 'l', 'inch', 'tonight', 'hit', 'ball']
['b', 'pick', 'tire', 'phillie', 'r', 'space', 'print', 'extra', 'replace', 'frequency', 'leafs', 'k', 'chip', 'dave', 'total']
['revelation', 'apostle', 'sabbath', 'meaning', 'liar', 'judge', 'roman', 'paul', 'witness', 'soul', 'conclusion', 'speak', 'science', 'mormon', 'simply']
['california', 'wheel', 'road', 'rider', 'impact', 'job', 'money', 'hurt', 'statistic', 'west', 'ride', 'tonight', 'damage', 'gas', 'bob']
['hi', 'disk', 'hp', 'animation', 'ultra', 'hardware', 'keyboard', 'screen', 'unix', 'turbo', 'recently', 'motherboard', 'utility', 'scanner', 'gif']
['build', 'bus', 'clone', 'mhz', 'christ', 'motherboard', 'vlb', 'design', 'jerusalem', 'server', 'speed', 'video', 'keyboard', 'bike', 'chip']
['ide', 'anybody', 'display', 'floppy', 'detroit', 'openwindow', 'al', 'os', 'murder', 'minnesota', 'trust', 'motif', 'controller', 'svga', 'administration']
['engine', 'ride', 'l', 'finish', 'h', 'option', 'instal', 'inc', 'hot', 'chicago', 'al', 'league', 'near', 'multi', 'goal']
['machine', 'belief', 'intelligent', 'sense', 'gun', 'hd', 'model', 'religion', 'nature', 'meaning', 'basis', 'explain', 'murder', 'society', 'criminal']
['connect', 'act', 'lord', 'christianity', 'christ', 'motif', 'amp', 'scripture', 'spirit', 'shall', 'faith', 'text', 'translation', 'israel', 'heaven']
['switch', 'turkish', 'modem', 'kill', 'brand', 'armenian', 'lc', 'sale', 'os', 'religion', 'motherboard', 'rom', 'code', 'port', 'recently']
['bmw', 'month', 'graphic', 'leather', 'harley', 'maintenance', 'scope', 'corner', 'tower', 'package', 'odometer', 'ride', 'rocket', 'spacecraft', 'hit']
['jew', 'eternal', 'fear', 'resurrection', 'prove', 'mouse', 'keyboard', 'suppose', 'moral', 'heaven', 'soul', 'context', 'concept', 'hell', 'nature']
['fast', 'apple', 'ibm', 'mit', 'chip', 'easy', 'pc', 'ride', 'jumper', 'reply', 'experiment', 'postscript', 'message', 'printer', 'shipping']
==============================
topic diversity:0.5333333333333333
Training a word2vec model  epochs to evaluate topic coherence, this may take a few minutes ...
__init__() got an unexpected keyword argument 'size'
c_v:0.35981871511102276, c_w2v:None, c_uci:-6.745941703490485, c_npmi:-0.21441213457551922
mimno topic coherence:-309.59652224289533
Epoch 161	Iter    1	Loss_D:-0.0131931	Loss_G:0.0031186	loss_E:0.0102686
Epoch 161	Iter   11	Loss_D:-0.0131392	Loss_G:0.0031525	loss_E:0.0101840
Epoch 161	Iter   21	Loss_D:-0.0131412	Loss_G:0.0031358	loss_E:0.0102093
Epoch 161	Iter   31	Loss_D:-0.0134894	Loss_G:0.0031422	loss_E:0.0105521
Epoch 161	Iter   41	Loss_D:-0.0131876	Loss_G:0.0031390	loss_E:0.0102573
Epoch 162	Iter    1	Loss_D:-0.0134496	Loss_G:0.0031069	loss_E:0.0105309
Epoch 162	Iter   11	Loss_D:-0.0130926	Loss_G:0.0031420	loss_E:0.0101434
Epoch 162	Iter   21	Loss_D:-0.0135240	Loss_G:0.0031392	loss_E:0.0105790
Epoch 162	Iter   31	Loss_D:-0.0131512	Loss_G:0.0031051	loss_E:0.0102654
Epoch 162	Iter   41	Loss_D:-0.0135783	Loss_G:0.0031511	loss_E:0.0106327
Epoch 163	Iter    1	Loss_D:-0.0132978	Loss_G:0.0031203	loss_E:0.0103784
Epoch 163	Iter   11	Loss_D:-0.0136083	Loss_G:0.0031317	loss_E:0.0106718
Epoch 163	Iter   21	Loss_D:-0.0131441	Loss_G:0.0031457	loss_E:0.0101988
Epoch 163	Iter   31	Loss_D:-0.0133396	Loss_G:0.0031597	loss_E:0.0103855
Epoch 163	Iter   41	Loss_D:-0.0132549	Loss_G:0.0031263	loss_E:0.0103466
Epoch 164	Iter    1	Loss_D:-0.0133348	Loss_G:0.0031561	loss_E:0.0103740
Epoch 164	Iter   11	Loss_D:-0.0134529	Loss_G:0.0031342	loss_E:0.0105171
Epoch 164	Iter   21	Loss_D:-0.0135680	Loss_G:0.0031411	loss_E:0.0106284
Epoch 164	Iter   31	Loss_D:-0.0133941	Loss_G:0.0031488	loss_E:0.0104463
Epoch 164	Iter   41	Loss_D:-0.0132359	Loss_G:0.0031625	loss_E:0.0102785
Epoch 165	Iter    1	Loss_D:-0.0130201	Loss_G:0.0031025	loss_E:0.0101225
Epoch 165	Iter   11	Loss_D:-0.0134352	Loss_G:0.0031247	loss_E:0.0105012
Epoch 165	Iter   21	Loss_D:-0.0133721	Loss_G:0.0031584	loss_E:0.0104182
Epoch 165	Iter   31	Loss_D:-0.0132436	Loss_G:0.0031141	loss_E:0.0103294
Epoch 165	Iter   41	Loss_D:-0.0130847	Loss_G:0.0031671	loss_E:0.0101255
Epoch 166	Iter    1	Loss_D:-0.0132676	Loss_G:0.0030718	loss_E:0.0103989
Epoch 166	Iter   11	Loss_D:-0.0134478	Loss_G:0.0030856	loss_E:0.0105652
Epoch 166	Iter   21	Loss_D:-0.0131450	Loss_G:0.0031088	loss_E:0.0102434
Epoch 166	Iter   31	Loss_D:-0.0135543	Loss_G:0.0031360	loss_E:0.0106192
Epoch 166	Iter   41	Loss_D:-0.0130549	Loss_G:0.0031421	loss_E:0.0101280
Epoch 167	Iter    1	Loss_D:-0.0134613	Loss_G:0.0030737	loss_E:0.0105874
Epoch 167	Iter   11	Loss_D:-0.0136872	Loss_G:0.0031442	loss_E:0.0107333
Epoch 167	Iter   21	Loss_D:-0.0134819	Loss_G:0.0031161	loss_E:0.0105708
Epoch 167	Iter   31	Loss_D:-0.0134156	Loss_G:0.0031159	loss_E:0.0105038
Epoch 167	Iter   41	Loss_D:-0.0136033	Loss_G:0.0031259	loss_E:0.0106800
Epoch 168	Iter    1	Loss_D:-0.0134457	Loss_G:0.0030827	loss_E:0.0105654
Epoch 168	Iter   11	Loss_D:-0.0130280	Loss_G:0.0031280	loss_E:0.0101087
Epoch 168	Iter   21	Loss_D:-0.0133678	Loss_G:0.0031341	loss_E:0.0104379
Epoch 168	Iter   31	Loss_D:-0.0130155	Loss_G:0.0031542	loss_E:0.0100685
Epoch 168	Iter   41	Loss_D:-0.0132090	Loss_G:0.0031659	loss_E:0.0102571
Epoch 169	Iter    1	Loss_D:-0.0134485	Loss_G:0.0031179	loss_E:0.0105216
Epoch 169	Iter   11	Loss_D:-0.0134549	Loss_G:0.0031381	loss_E:0.0105178
Epoch 169	Iter   21	Loss_D:-0.0136512	Loss_G:0.0031084	loss_E:0.0107445
Epoch 169	Iter   31	Loss_D:-0.0129188	Loss_G:0.0031471	loss_E:0.0099772
Epoch 169	Iter   41	Loss_D:-0.0130371	Loss_G:0.0030766	loss_E:0.0101756
Epoch 170	Iter    1	Loss_D:-0.0132757	Loss_G:0.0031306	loss_E:0.0103414
Epoch 170	Iter   11	Loss_D:-0.0131547	Loss_G:0.0031197	loss_E:0.0102423
Epoch 170	Iter   21	Loss_D:-0.0131607	Loss_G:0.0031361	loss_E:0.0102295
Epoch 170	Iter   31	Loss_D:-0.0127098	Loss_G:0.0030916	loss_E:0.0098363
Epoch 170	Iter   41	Loss_D:-0.0132374	Loss_G:0.0031753	loss_E:0.0102676
Epoch 170	Loss_D_avg:-0.0133731	Loss_G_avg:0.0029061	loss_E_avg:0.0105983
['orbit', 'launch', 'charger', 'satellite', 'space', 'odometer', 'pulse', 'nada', 'component', 'ohm', 'disc', 'diode', 'ham', 'toyota', 'planetary']
['learn', 'important', 'necessary', 'christian', 'translation', 'view', 'decide', 'lack', 'dead', 'behavior', 'explain', 'accord', 'mr', 'love', 'body']
['punishment', 'war', 'liberty', 'political', 'generation', 'iran', 'freedom', 'society', 'bush', 'report', 'eff', 'cyprus', 'chapter', 'greek', 'press']
['tlu', 'gic', 'casserole', 'russian', 'germany', 'islam', 'christma', 'genocide', 'truelove', 'leftover', 'ethnic', 'official', 'report', 'turkey', 'serb']
['quadra', 'natural', 'homosexuality', 'worship', 'chronic', 'animal', 'simply', 'universe', 'blood', 'lose', 'rise', 'rc', 'heaven', 'moral', 'tradition']
['baud', 'puck', 'arm', 'modem', 'cable', 'flyer', 'dealer', 'division', 'outlet', 'islander', 'dave', 'experience', 'wire', 'printer', 'administration']
['door', 'jose', 'brave', 'san', 'weapon', 'bike', 'francisco', 'past', 'clinton', 'pm', 'park', 'biker', 'hit', 'throw', 'job']
['offer', 'dma', 'device', 'quadra', 'president', 'shipping', 'marlin', 'driver', 'audio', 'mount', 'font', 'series', 'setting', 'adapter', 'sb']
['cost', 'receiver', 'frequency', 'level', 'satellite', 'watt', 'interface', 'space', 'shuttle', 'fan', 'launch', 'voltage', 'component', 'adcom', 'band']
['public', 'floppy', 'sense', 'fine', 'shall', 'priest', 'opinion', 'love', 'belief', 'church', 'die', 'knowledge', 'polygon', 'gospel', 'marry']
['armenian', 'speedstar', 'color', 'centris', 'video', 'motif', 'turkey', 'anti', 'proof', 'greece', 'slot', 'directory', 'win', 'kkeller', 'mac']
['paul', 'clipper', 'peace', 'clear', 'correct', 'portable', 'certainly', 'enforcement', 'trust', 'mac', 'do', 'interpretation', 'meet', 'operation', 'spend']
['invade', 'henrik', 'destroy', 'island', 'german', 'million', 'race', 'hitler', 'azerbaijan', 'tlu', 'serdar', 'cyprus', 'center', 'press', 'gic']
['isa', 'port', 'vlb', 'application', 'private', 'industry', 'anybody', 'os', 'release', 'bmp', 'militia', 'xlib', 'font', 'country', 'device']
['archie', 'library', 'pointer', 'ftp', 'engine', 'mit', 'appreciate', 'pt', 'xserver', 'tv', 'xpert', 'sega', 'anybody', 'net', 'modem']
['microsoft', 'info', 'create', 'lc', 'win', 'rider', 'separate', 'controller', 'button', 'motherboard', 'option', 'motif', 'norton', 'original', 'xterm']
['valid', 'marry', 'occur', 'rc', 'universe', 'algorithm', 'disease', 'earth', 'segment', 'hypothesis', 'appropriate', 'mass', 'particular', 'genetic', 'marriage']
['religion', 'discuss', 'context', 'correct', 'meaning', 'behavior', 'slot', 'pagan', 'matter', 'truth', 'argument', 'creation', 'monitor', 'christianity', 'attempt']
['gif', 'defense', 'image', 'tape', 'cap', 'rom', 'fax', 'experience', 'os', 'baseball', 'mac', 'color', 'font', 'format', 'pcx']
['record', 'pad', 'schedule', 'lcs', 'team', 'honda', 'net', 'throttle', 'ahead', 'francisco', 'jose', 'door', 'winner', 'tv', 'approve']
['jail', 'serial', 'trident', 'station', 'heavy', 'stop', 'european', 'scsi', 'disc', 'past', 'industry', 'component', 'armenian', 'escrow', 'war']
['human', 'heterosexual', 'palestinian', 'freedom', 'knowledge', 'argue', 'trial', 'adl', 'view', 'explain', 'minister', 'ati', 'u', 'grace', 'arab']
['gateway', 'palestinian', 'bruin', 'arab', 'prayer', 'die', 'nec', 'ms', 'cyprus', 'egypt', 'mouse', 'graphic', 'past', 'port', 'board']
